"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"460",60,10,0.9,55.5543247772078,62.5387603020922,1,6.98443552488442,55.9194568988994,63.1727964239009,1,7.25333952500154,60.5691422540316,66.5675562184501,0,5.99841396441845,58.8885724394871,65.3736903497714,0,6.48511791028432,57.5762988219646,65.184000678286,1,7.60770185632143,56.9159923494268,64.1083828840785,1,7.19239053465175,56.5969257964695,64.1784300494238,1,7.5815042529543,56.6734576662579,63.930590210036,1,7.25713254377809,70
"461",61,10,0.9,54.9817921074181,61.6917700204983,1,6.70997791308022,55.2870688414281,62.0836357652729,1,6.79656692384482,59.7530691107103,64.8059982326524,0,5.05292912194211,57.7780601163464,63.4662491960782,1,5.68818907973176,56.540025734709,62.8873517324606,1,6.34732599775158,56.4414177668533,62.4487579722873,1,6.00734020543397,55.8679285376441,62.7393348510241,1,6.87140631338001,56.3538839067814,62.6114010555852,1,6.25751714880378,70
"462",62,10,0.9,57.7393789752955,63.477286695807,1,5.73790772051154,57.5211633877962,63.2672987832109,1,5.74613539541468,60.6374170087851,64.7420811250764,0,4.10466411629129,59.4524121905866,63.9324024206451,0,4.47999023005844,58.9341036022659,63.8042937851696,0,4.87019018290368,58.8882044098307,63.5482191816388,0,4.66001477180804,58.6710650764896,63.4876771886602,0,4.81661211217062,58.650054639372,63.3976145748677,0,4.74755993549572,70
"463",63,10,0.9,59.1971217100545,67.0929401741795,0,7.89581846412504,59.3141516432495,67.4336104873966,0,8.11945884414713,62.9727174776324,68.7306188924713,0,5.75790141483895,61.2567101033516,68.0504339645739,0,6.7937238612223,60.7190181321831,67.9931619656589,0,7.27414383347574,60.1792701765818,67.6215078372447,0,7.44223766066292,60.5830047060989,67.5357119435271,0,6.95270723742817,60.269089390452,67.1989164245653,0,6.92982703411337,70
"464",64,10,0.9,54.9008516678097,63.0394630031452,1,8.13861133533541,56.0771305642643,64.7259184763672,1,8.6487879121029,59.7781175691885,64.7250557454988,0,4.94693817631026,58.1501014056432,63.7254817209908,0,5.57538031534758,57.4633127278942,62.8229727424439,1,5.35966001454969,57.2448559396496,62.8796255186204,1,5.6347695789708,57.0100101570775,62.4771512013696,1,5.46714104429204,56.5777218803395,62.5092470923158,1,5.93152521197629,70
"465",65,10,0.9,54.6368323612638,59.9378404109972,1,5.30100804973345,54.8912016609384,60.4041590855796,1,5.51295742464118,58.0274280056521,62.1620317771787,0,4.13460377152664,56.4330340908101,60.9133791509264,1,4.48034506011636,55.852815440208,60.8044585700978,1,4.95164312988975,55.6695086900248,60.515577809883,1,4.84606911985816,55.5168904015843,60.2103352235835,1,4.69344482199924,55.4641276194143,60.1506873982864,1,4.68655977887213,70
"466",66,10,0.9,53.8725303502726,60.3788695950654,1,6.50633924479277,54.8665614760846,62.7501819269992,1,7.88362045091461,60.1569616319204,66.4430467318995,0,6.28608509997905,56.7823688640379,64.9274581127702,1,8.14508924873233,55.9879798810784,63.799251186301,1,7.81127130522255,55.3559826349044,63.9165836913864,1,8.56060105648206,55.078002331933,63.3106576304678,1,8.23265529853482,54.6019590713599,63.2842774656694,1,8.68231839430951,70
"467",67,10,0.9,54.4771728852789,60.5760968425456,1,6.09892395726663,55.3056436981704,61.1426338099902,1,5.83699011181977,59.366242310117,64.5839635890812,0,5.21772127896422,57.1048793937086,63.3119769024541,1,6.20709750874549,56.2183002899644,62.7349154743511,1,6.51661518438663,55.4995651502903,62.3059033552019,1,6.8063382049116,55.3922120166173,61.6221247597117,1,6.2299127430944,55.1325519336462,62.073258390827,1,6.94070645718072,70
"468",68,10,0.9,54.6246277590504,64.0365033180974,1,9.41187555904699,55.2223711395556,65.0023969671626,1,9.78002582760702,61.6847329330013,68.5811527398015,0,6.89641980680025,59.0913888554945,67.2716257943157,0,8.18023693882119,58.1546077538518,66.1857335292857,0,8.03112577543384,56.6513300626592,65.9955715147473,1,9.34424145208813,56.675406874214,66.1539831289561,1,9.47857625474216,56.8202235807534,65.3804707133308,1,8.56024713257733,70
"469",69,10,0.9,52.0372627021711,63.5205190642695,1,11.4832563620984,54.291447185018,66.7620806157044,1,12.4706334306865,59.3773535840997,65.3280657389404,0,5.95071215484069,57.3458810445015,63.6156182247453,1,6.2697371802438,56.6233270378241,63.2045555815992,1,6.58122854377512,55.6845620035654,62.6693879657602,1,6.98482596219485,55.1206606641961,62.5552691219051,1,7.43460845770895,55.4623880891752,62.4024626413386,1,6.94007455216337,70
"470",70,10,0.9,55.521635622172,60.6053798987611,1,5.08374427658903,56.2492255742604,61.8478535952806,1,5.5986280210202,59.5146503288548,65.0714117268086,0,5.55676139795387,57.4526763738668,63.390459523825,1,5.93778314995827,56.5380849926415,62.6720604838969,1,6.13397549125539,56.1031606543962,62.2579180158701,1,6.15475736147385,55.588887716813,62.3917573094256,1,6.8028695926126,55.860538443922,62.4165522775948,1,6.55601383367279,70
"471",71,10,0.9,54.1648915049089,59.9589051598415,1,5.7940136549326,54.9216113214374,61.1317577336618,1,6.2101464122244,58.9953816034228,64.5055962958594,0,5.51021469243668,56.6941913810167,62.6441024401261,1,5.94991105910935,55.9569625576553,62.3171597201278,1,6.36019716247252,55.0310243245228,61.8809040175492,1,6.84987969302639,55.1238201110896,61.4101624024611,1,6.28634229137141,54.8601870621152,61.1212399230232,1,6.26105286090804,70
"472",72,10,0.9,54.3453344895616,57.4499692518022,0,3.10463476224056,54.2066672380211,57.2545767130845,0,3.04790947506341,55.7474579090775,58.6739697775677,1,2.92651186849017,55.0948952963625,57.9794479608269,0,2.88455266446434,54.7915219400486,57.7514025683161,0,2.95988062826754,54.8102502683997,57.6479885298396,0,2.83773826143994,54.6467398830915,57.6093521644601,0,2.96261228136865,54.5630828913006,57.4879581064166,0,2.92487521511598,70
"473",73,10,0.9,54.6902370103941,61.3758602397723,1,6.68562322937819,54.3932232070865,61.1868749916958,1,6.79365178460935,58.648116742254,63.4975956682776,0,4.84947892602361,57.135117681583,62.1644151447097,1,5.02929746312669,56.6231828368892,61.688424086786,1,5.06524124989683,56.3778484621151,61.6213630955757,1,5.24351463346057,56.235830764868,61.3582277669743,1,5.12239700210628,56.0183440575066,61.2002294766647,1,5.18188541915814,70
"474",74,10,0.9,54.1861251868245,61.7430851162211,1,7.55695992939663,54.7702520532358,63.05356894711,1,8.28331689387426,60.5888513544377,67.526022761406,0,6.93717140696827,58.4704392929462,65.7228237303314,0,7.2523844373852,57.3319061912023,64.7509525266769,1,7.41904633547468,56.314627347025,64.2793947797989,1,7.96476743277384,55.6747282245977,64.1712611427139,1,8.49653291811612,55.7412465292684,64.0021277415098,1,8.2608812122414,70
"475",75,10,0.9,54.6532947302691,60.309880932713,1,5.65658620244383,55.1812604724619,61.349575755447,1,6.16831528298515,59.1205591283592,64.2764233414656,0,5.15586421310633,57.0643525397707,63.29686486785,1,6.23251232807927,56.507972040912,62.6952489199439,1,6.18727687903186,55.4619124539607,62.0989371495917,1,6.63702469563102,55.4676725930835,61.9380226506917,1,6.47035005760814,55.3010889397078,61.6168719089384,1,6.31578296923053,70
"476",76,10,0.9,54.2104152816616,61.3857810361363,1,7.1753657544747,54.2786092024314,62.1517009888121,1,7.87309178638065,59.7239085067512,66.484895726019,0,6.76098721926781,57.8929880396117,65.2487547031716,1,7.35576666355991,56.4611845794823,63.8775913515337,1,7.4164067720514,55.9627644597122,63.9760848377768,1,8.01332037806458,55.8845315280381,63.5139401035159,1,7.62940857547781,55.0554792140451,62.5096455784081,1,7.45416636436299,70
"477",77,10,0.9,56.3295645170036,59.8835908526559,1,3.5540263356523,56.204714102753,59.7676192444495,1,3.56290514169648,57.9222332982468,61.3125065861185,1,3.39027328787164,57.1908840387194,60.6442862222868,1,3.45340218356738,56.9422267852114,60.4511955908092,1,3.50896880559777,56.8167363009103,60.1154982428277,1,3.29876194191745,56.7616765905475,60.2483346486427,1,3.48665805809522,56.5449941488188,60.2265112635415,1,3.6815171147227,70
"478",78,10,0.9,55.6295848052228,65.5137085843178,1,9.88412377909496,56.5357799277666,66.8652096719672,1,10.3294297442007,63.1127891742107,70.3838776400844,0,7.27108846587366,60.5894976594411,69.3234702703534,0,8.73397261091232,59.5319603243352,68.991570032453,0,9.4596097081178,58.5516957562588,68.6431102327407,0,10.0914144764819,57.9087830997687,68.0903701110138,1,10.1815870112452,57.3723151550185,67.7994110449181,1,10.4270958898995,70
"479",79,10,0.9,54.0255138962057,59.7882163656163,1,5.76270246941058,54.9333821421579,61.3274279437042,1,6.39404580154626,59.2155594758182,65.4118878674892,0,6.19632839167096,57.0504198348127,63.6175620736079,1,6.56714223879528,55.7667187088795,62.5155398420005,1,6.74882113312096,55.4637629268703,62.5091512092041,1,7.04538828233387,55.0697473445385,62.1270861547859,1,7.05733881024745,54.5117157880286,61.9905926460976,1,7.47887685806893,70
"480",80,10,0.9,54.7112530074468,62.2005120773597,1,7.48925906991286,56.1059397887573,64.7899928808415,1,8.68405309208416,61.4280031192979,68.5398394539716,0,7.11183633467373,58.9111329678058,67.094186053528,0,8.18305308572221,57.3191568510164,66.5040160388036,1,9.18485918778721,56.4961580887055,65.5483195821874,1,9.05216149348189,56.3224755504711,65.5369394939903,1,9.21446394351913,55.5154549274282,65.3544194620764,1,9.83896453464818,70
"481",81,10,0.9,57.2463711132622,63.5988846405894,1,6.35251352732722,57.328859561951,63.9049824938558,1,6.57612293190473,60.6856483995551,65.7286893513844,0,5.04304095182938,59.5554230264311,64.8067998389201,0,5.25137681248899,58.7181881838507,64.5863541266865,0,5.86816594283584,58.4026280267687,64.117680991784,0,5.71505296501524,58.2709163286866,63.7978298632012,0,5.52691353451462,58.1770320589342,63.8363757100068,0,5.65934365107255,70
"482",82,10,0.9,56.3749079080222,62.7654604075818,1,6.39055249955962,55.846764158911,62.1019101823177,1,6.25514602340665,59.9316706886628,64.205469224718,0,4.2737985360552,58.3385669852972,63.3748673584822,0,5.03630037318506,58.3466307195972,62.9952094456301,0,4.6485787260329,58.1797383124974,62.8786132130328,0,4.69887490053546,57.807743426178,62.6937581873129,1,4.88601476113486,57.5315143073632,62.6441929620004,1,5.11267865463723,70
"483",83,10,0.9,57.1637924754043,66.1662748830811,1,9.0024824076768,57.3057294025296,66.5478780139587,1,9.24214861142912,62.480825142546,69.2440116300394,0,6.76318648749336,60.7422600336222,68.4062561335933,0,7.66399609997106,60.3446627027445,67.8710056225807,0,7.52634291983622,59.7220654087552,68.2687613643448,0,8.54669595558958,59.1174741690361,67.347082966685,0,8.2296087976489,58.5182107881518,67.2319367433269,0,8.71372595517507,70
"484",84,10,0.9,55.8785139830491,64.221524949939,1,8.34301096688993,56.3612593524477,64.9317441328258,1,8.57048478037811,65.3303410527477,74.4117435204118,0,9.08140246766412,64.0804428992106,75.968068788366,0,11.8876258891554,61.982515980434,76.772094445115,0,14.7895784646811,62.0545590865444,78.0352299157253,0,15.9806708291809,60.6134816874002,80.0939170479146,0,19.4804353605144,61.8843919071267,78.2594552056958,0,16.3750632985691,70
"485",85,10,0.9,56.5515676405676,60.1942205790069,1,3.64265293843928,56.8429410433767,60.5821977806301,1,3.73925673725341,58.4706542921947,62.1256129459584,0,3.65495865376368,57.4892491642056,61.4687685823001,1,3.97951941809447,57.1369968659399,61.0152613706179,1,3.87826450467801,56.7921469757013,60.8800689963746,1,4.08792202067324,56.8244292331481,60.9676823890461,1,4.14325315589796,56.7974832923241,60.8957752649653,1,4.09829197264118,70
"486",86,10,0.9,54.6330047120603,62.298187588259,1,7.66518287619874,54.911379866509,62.2130535626124,1,7.30167369610337,59.2951661514211,64.6787291134036,0,5.38356296198259,57.6536362296084,63.3430559991202,1,5.68941976951177,57.2677890430521,62.8293936732998,1,5.56160463024771,56.9295577787534,62.5113034250448,1,5.58174564629137,56.5661970743404,62.5147332195859,1,5.94853614524549,56.4267428344322,62.1591807089516,1,5.73243787451932,70
"487",87,10,0.9,54.6247538517235,63.4326231600489,1,8.80786930832541,56.1439037206269,65.595954464872,1,9.4520507442451,62.0099512233101,70.0345910771928,0,8.02463985388268,59.6270054343497,68.8555318010163,0,9.22852636666666,59.0205428282494,68.4239290265256,0,9.4033861982762,56.7583268223138,67.9662035337125,1,11.2078767113987,56.7512888520547,68.1360629234519,1,11.3847740713972,55.3482696965855,66.6947719087051,1,11.3465022121196,70
"488",88,10,0.9,54.4489021658627,61.7032320646011,1,7.25432989873843,54.5534583498882,62.5468302914812,1,7.99337194159298,60.7488643941671,67.3827205287498,0,6.63385613458271,57.901294213822,65.894518633447,1,7.993224419625,56.9305071496762,64.7723852172699,1,7.84187806759373,56.4188764505573,64.964790854897,1,8.54591440433968,55.4258677230486,64.0069339131918,1,8.58106619014321,55.6425877669851,63.8150259606993,1,8.17243819371423,70
"489",89,10,0.9,56.8865049938029,63.7035476364048,1,6.8170426426019,56.5688583104128,63.3468682215688,1,6.77800991115595,61.0123955569803,65.4991717961378,0,4.48677623915744,58.8629588657431,64.8356611926021,0,5.97270232685909,58.5328729171814,64.2785378436387,0,5.74566492645731,58.2483224839861,64.2306543117911,0,5.98233182780503,58.2511732430837,64.1663913727732,0,5.91521812968941,58.1425537669799,63.8903149816776,0,5.74776121469776,70
"490",90,10,0.9,54.5321078386187,57.7290693005698,0,3.19696146195115,54.6219213358263,57.9064147223802,0,3.28449338655389,56.0191795964668,59.0653148226959,1,3.04613522622906,55.3737409949545,58.3878922542335,1,3.01415125927901,55.1020319805063,58.0809312591677,1,2.97889927866139,54.9471071760302,58.0036589554941,1,3.05655177946388,54.6674319450751,57.9682592709901,0,3.30082732591501,54.788359552908,57.929338323381,0,3.14097877047292,70
"491",91,10,0.9,54.3703921293925,57.3598501651275,0,2.98945803573508,54.3944974050065,57.1914111045595,0,2.79691369955302,55.7030203487847,58.5544361882197,1,2.85141583943504,55.0718007453725,58.0081791649877,1,2.93637841961515,54.888734577729,57.7392342181205,0,2.85049964039141,54.8006128200661,57.5858903554464,0,2.78527753538032,54.6769369382147,57.6417271575349,0,2.96479021932021,54.5301028120934,57.4556765353965,0,2.92557372330307,70
"492",92,10,0.9,54.9851613776381,62.6823982535248,1,7.69723687588669,55.4824838471801,62.9335762617165,1,7.45109241453647,60.9686436326303,67.3177254796812,0,6.34908184705094,58.6291676288568,65.6864665120858,0,7.05729888322908,57.3527412272831,65.0613675314396,1,7.70862630415645,57.1081226861025,64.2622531793205,1,7.15413049321793,56.2563969722818,64.2862372995891,1,8.02984032730735,56.1049820880233,64.2443692731306,1,8.13938718510726,70
"493",93,10,0.9,54.0192273471919,59.3793417987019,1,5.36011445151,54.1108563953631,59.5234517409246,1,5.41259534556151,57.9991365987152,62.7603102684417,1,4.76117366972646,55.9949835185449,61.2411363051652,1,5.24615278662032,55.4188097617062,60.88371571024,1,5.46490594853385,54.8746054795447,60.4237492172042,1,5.54914373765946,54.850713090678,60.2442523878988,1,5.39353929722076,54.3565062086732,60.2908146763818,1,5.93430846770856,70
"494",94,10,0.9,55.5414058015176,60.2071103759154,1,4.66570457439789,56.0180970985803,60.7269614196287,1,4.70886432104848,58.1517999421283,62.7515438849906,0,4.59974394286232,57.0357997613469,61.683451827852,1,4.64765206650517,56.7032150823984,61.3252580103593,1,4.62204292796092,56.1809088343077,61.1116640569651,1,4.93075522265745,56.1734091973703,60.946800747873,1,4.77339155050274,56.0687008013738,60.8836712512207,1,4.81497044984696,70
"495",95,10,0.9,53.2336462953876,59.8448450884502,1,6.6111987930626,53.5525693377533,59.9837712175781,1,6.43120187982478,58.0733011957614,63.2375673629136,0,5.16426616715217,56.0990728158409,62.1813172589333,1,6.08224444309236,55.0634786807919,61.301914148202,1,6.23843546741009,54.9335713967345,61.0134410829169,1,6.07986968618236,54.7060502070247,60.8984107741079,1,6.19236056708321,54.4709204875263,60.6208898845016,1,6.14996939697529,70
"496",96,10,0.9,55.3672764971125,61.0097602833304,1,5.64248378621791,55.8524285470187,61.5007661785844,1,5.64833763156567,58.8718040789321,63.4804403279659,0,4.60863624903377,57.3550413266351,62.3470247874378,1,4.99198346080269,56.9332153236296,61.8299473963043,1,4.89673207267463,56.3593931746099,61.5620242499506,1,5.20263107534066,56.1379408834942,61.6269376400087,1,5.48899675651451,55.9994195720812,61.5412067231496,1,5.54178715106839,70
"497",97,10,0.9,55.8157058934447,62.6849994301482,1,6.86929353670344,55.9813215294575,62.8277923790942,1,6.84647084963672,59.7641366305749,65.015888526744,0,5.25175189616915,58.3105318738238,64.0051943212886,0,5.69466244746476,57.9798509165735,63.325104171519,1,5.34525325494545,57.46714842372,62.7920146718214,1,5.32486624810145,57.285085564168,62.7764943020079,1,5.49140873783991,56.9590498263464,62.55676163853,1,5.59771181218361,70
"498",98,10,0.9,53.0943585270655,59.1475339306033,1,6.05317540353782,54.0903870215657,60.7273040273351,1,6.63691700576945,59.135858736403,65.1552325427516,0,6.0193738063486,56.7419683920451,63.5260581475886,1,6.78408975554354,55.2148982957059,62.7776658195364,1,7.56276752383057,54.4033576213195,62.1911548108608,1,7.78779718954132,54.1639186652356,62.1597317843389,1,7.99581311910328,53.6167643948652,61.7288407123926,1,8.11207631752733,70
"499",99,10,0.9,52.8231741383209,57.6698314235808,0,4.84665728525989,52.7031067438198,57.6642040056827,0,4.9610972618629,55.4888582232016,58.6914096448692,1,3.20255142166755,54.525409700452,57.8079811793525,0,3.28257147890053,54.142619265467,57.8475401517518,0,3.70492088628476,54.0049578527825,57.5159886284137,0,3.51103077563118,53.7748881304996,57.1545400729725,0,3.37965194247295,53.7672385521347,57.3240501216666,0,3.55681156953193,70
"500",100,10,0.9,55.7638668463345,60.0840091032088,1,4.32014225687435,55.7289598721745,60.0298168842481,1,4.30085701207361,57.8003717559616,61.1685969837313,1,3.36822522776967,56.8492151642919,60.5315527812082,1,3.68233761691636,56.7333535569348,60.0974599842382,1,3.36410642730343,56.7182266953824,60.1442123854574,1,3.42598569007499,56.443544290848,60.1148797930004,1,3.67133550215244,56.458289491944,60.0059816023893,1,3.54769211044529,70
