"","trial","mean1","mean2","median.sampsmu1","lb.mu1","ub.mu1","width.mu1","cover.mu1","median.samps.mu2","lb.mu2","ub.mu2","width.mu2","cover.mu2","perc.correct","lb.tdist","ub.tdist","width.tdist","cover.tdist.mean1","cover.tdist.mean2","lb.bca.exp","ub.bca.exp","width.bca.exp","cover.bca.exp.mean1","cover.bca.exp.mean2"
"404",4,25,75,30.5204812149076,25.9613994119189,34.6868149775951,8.72541556567623,0,78.9252269647119,73.3491874686095,85.2895003259851,11.9403128573756,1,1,36.3702222398973,62.5040241026851,26.1338018627877,0,0,35.7656949877784,61.9057334332825,26.1400384455041,0,0
"405",5,25,75,31.7376435633646,27.8488004963728,35.7300400083362,7.88123951196334,0,73.5177054819743,66.2111997217656,81.8717887121288,15.6605889903632,1,1,29.0704569859231,48.8242957775632,19.7538387916401,0,0,30.6871068202015,49.466207037023,18.7791002168215,0,0
"406",6,25,75,46.041677966928,39.9568738040481,50.9945992206491,11.037725416601,0,77.3405665963293,71.3076293910918,84.6707571116433,13.3631277205515,1,0.84,53.0698279381693,69.0933964805101,16.0235685423409,0,0,52.2970585240678,68.4241586572865,16.1271001332187,0,0
"407",7,25,75,33.3237475599069,29.3191564541858,37.5870027980843,8.26784634389846,0,78.4066783924956,73.0056325147181,84.9013616697808,11.8957291550627,1,0.96,37.9039425947246,61.811635077599,23.9076924828744,0,0,36.3759301266355,61.981300926446,25.6053707998106,0,0
"408",8,25,75,37.2540085718216,31.7389741951254,41.7327696499058,9.99379545478045,0,75.471037841825,69.9259894506453,82.1286814681276,12.2026920174822,1,0.96,44.4017143618993,64.8382230142647,20.4365086523654,0,0,44.271718995672,64.1612538619942,19.8895348663222,0,0
"409",9,25,75,32.1989123871701,28.0337927738433,36.4100180980196,8.37622532417626,0,78.881907472426,71.7644479095724,84.1645496065641,12.4001016969917,1,0.92,32.3622074017681,55.8252329302477,23.4630255284796,0,0,33.3901852069424,57.5158942545654,24.125709047623,0,0
"410",10,25,75,34.1330361738723,28.9915107799994,39.2221270664738,10.2306162864745,0,77.8653478201544,71.8604689040508,84.2317536509672,12.3712847469164,1,0.96,37.2703735398364,59.9666713317068,22.6962977918704,0,0,38.2581478694734,60.2266271911232,21.9684793216499,0,0
"411",11,25,75,39.7153119122464,34.8105607964306,44.8620096658986,10.051448869468,0,78.9888015449125,73.6711658043365,85.250844612198,11.5796788078614,1,0.92,50.1472282903359,70.790674546786,20.6434462564501,0,0,49.2981677829534,70.3486494021071,21.0504816191537,0,0
"412",12,25,75,32.5518339385736,28.0162051319351,36.8500446166949,8.8338394847598,0,74.9943636131044,68.790321716826,82.1338212194384,13.3434995026124,1,0.92,33.3216549757818,55.1011717145829,21.7795167388012,0,0,34.9803618124015,56.1223938295122,21.1420320171107,0,0
"413",13,25,75,33.4036423484977,29.6041609379944,37.4575241132937,7.85336317529928,0,77.2224557488225,71.1081281946738,83.5163552920853,12.4082270974115,1,0.92,37.7566292567042,60.8045138727206,23.0478846160164,0,0,37.9289126787374,60.5692750891562,22.6403624104187,0,0
"414",14,25,75,33.7041803406045,29.4138162657774,38.7880966021914,9.37428033641395,0,77.7946454983523,71.0880189048878,83.9037179261938,12.8156990213061,1,0.96,36.5053927901485,59.2740172046145,22.768624414466,0,0,36.4209379061733,59.6573674612481,23.2364295550748,0,0
"415",15,25,75,33.5685346977839,28.6605410471701,38.2870734049338,9.62653235776371,0,79.1921586239781,71.442519620452,85.4966599104914,14.0541402900394,1,0.92,39.7475908161423,63.6929285854071,23.9453377692648,0,0,39.501069907624,62.5531155260854,23.0520456184615,0,0
"416",16,25,75,35.7447520939058,30.8664257905966,41.3237165802773,10.4572907896807,0,72.8954727747486,66.5320092821023,81.5512645837771,15.0192553016748,1,0.96,42.4723227964965,62.5164105454414,20.0440877489449,0,0,41.4383565341505,61.4682388002623,20.0298822661118,0,0
"417",17,25,75,31.3317783898117,27.4319882935029,35.242411914196,7.81042362069311,0,77.3441478277051,69.4341418180798,83.7141939225335,14.2800521044537,1,0.96,29.8848840333677,52.8666841013197,22.981800067952,0,0,30.3407908951244,53.3659151802745,23.02512428515,0,0
"418",18,25,75,31.2137036526835,26.4381674437821,35.5011009104779,9.06293346669584,0,78.778995589143,72.7810367369007,84.903120929495,12.1220841925942,1,1,33.2683098932148,57.7670415638799,24.4987316706651,0,0,33.5071869019727,57.1464462051851,23.6392593032124,0,0
"419",19,25,75,34.890909817395,30.4328070422764,39.0457816068252,8.61297456454879,0,80.1272146960412,72.8648719028207,87.3400485002491,14.4751765974285,1,0.96,36.3012727290127,59.2629084833822,22.9616357543695,0,0,36.4251180843251,58.8418459476252,22.4167278633001,0,0
"420",20,25,75,37.723859909022,32.9689685755988,43.0415596958013,10.0725911202026,0,76.9539727719909,70.9537367504636,84.5486796690803,13.5949429186166,1,1,44.9405115950525,65.5896397468084,20.6491281517559,0,0,44.8322017788365,65.1182490405759,20.2860472617394,0,0
"421",21,25,75,33.478485044471,29.1229146390929,37.9693958585496,8.84648121945674,0,82.4626990820937,76.6440569839348,87.9572697374661,11.3132127535313,0,0.96,38.2898916245413,63.9716260575909,25.6817344330497,0,0,38.1589140113891,62.6582107487896,24.4992967374005,0,0
"422",22,25,75,34.2206986172552,29.9470161015657,38.4949488748664,8.5479327733007,0,73.5270683183523,66.6821552682462,80.7273612236235,14.0452059553773,1,0.96,36.1466847173412,56.7278644822346,20.5811797648933,0,0,35.2122916237271,56.4097229499545,21.1974313262274,0,0
"423",23,25,75,32.9867980713228,28.7023832864663,37.3131487617521,8.61076547528578,0,77.9926251185632,71.6700083719852,84.5026720139313,12.832663641946,1,0.92,36.6801584209102,60.5984096490314,23.9182512281212,0,0,38.055651785059,61.5667626194976,23.5111108344386,0,0
"424",24,25,75,33.2229503454383,29.4564463241447,38.1944962050005,8.73804988085582,0,76.7342448173034,69.4968218433699,83.6445210786127,14.1476992352428,1,0.96,34.8754258543714,57.1984312623612,22.3230054079898,0,0,33.8781665515915,57.1741282769666,23.2959617253751,0,0
"425",25,25,75,33.5100679912604,28.6755542469271,37.7642052387271,9.08865099180004,0,78.1314590677867,72.058177810442,84.4244370748698,12.3662592644278,1,0.96,38.2569740905859,61.7268299411433,23.4698558505574,0,0,39.3995536467539,62.7455591745291,23.3460055277752,0,0
"426",26,25,75,31.774986055497,27.7660530634796,36.1777269329502,8.41167386947058,0,75.5011792815842,68.6727538626064,82.5752597406113,13.9025058780049,1,0.96,34.5157905286026,58.0813334498877,23.5655429212852,0,0,33.1381185735365,58.0388905027794,24.9007719292429,0,0
"427",27,25,75,35.3531596017623,30.6732149050589,39.8375607011815,9.16434579612254,0,75.3190451006384,69.5100401982852,81.693115498501,12.1830753002158,1,0.92,41.412371901198,63.0462842300267,21.6339123288288,0,0,40.5953760550894,62.6604793707599,22.0651033156704,0,0
"428",28,25,75,35.0871093823625,30.9097867286272,39.5623293710305,8.65254264240336,0,78.8078058427224,72.0029265139795,85.1154080143459,13.1124815003664,1,0.88,38.8568107906464,61.4044252761046,22.5476144854582,0,0,39.3401121068513,61.3878266494275,22.0477145425762,0,0
"429",29,25,75,32.2803863799895,28.5951868943611,36.6942055118327,8.09901861747161,0,75.6378468046508,68.459497214626,83.1362430664651,14.6767458518392,1,0.96,31.6927113873738,53.1627491016087,21.4700377142349,0,0,32.1443754257577,54.220606456826,22.0762310310683,0,0
"430",30,25,75,32.1550890759879,27.9347580122612,36.9539574280422,9.01919941578102,0,80.5428413702827,73.9103088263838,86.046545931834,12.1362371054502,1,0.92,31.2743322435516,55.0957724557706,23.8214402122189,0,0,31.2024998734263,54.5626212747126,23.3601214012862,0,0
"431",31,25,75,35.7787167053276,30.6520365009807,40.632989143808,9.98095264282728,0,77.1228254613741,71.2084970921962,82.4826781135459,11.2741810213497,1,0.96,44.2185488025371,66.1528260271523,21.9342772246152,0,0,41.4299538462964,64.8134784662178,23.3835246199214,0,0
"432",32,25,75,37.2604506795871,32.4162136142047,41.7410745631048,9.32486094890008,0,80.6239668314644,74.9005130209523,86.6200009009744,11.7194878800222,0,0.88,45.4587318214535,68.3354882473371,22.8767564258836,0,0,45.4899488961721,67.832937835702,22.3429889395299,0,0
"433",33,25,75,34.958415257229,30.4463836669811,40.3629975799118,9.91661391293071,0,74.0253685191212,67.4988180855445,81.9537759079493,14.4549578224047,1,0.92,38.4921954598679,59.1027167554828,20.6105212956148,0,0,37.0842955070989,57.6392568695023,20.5549613624034,0,0
"434",34,25,75,31.2273502420363,26.983855637756,35.2940729857733,8.31021734801727,0,73.1226280678123,65.5651976103286,81.5130255623468,15.9478279520182,1,0.92,27.1164918136261,46.7099074874223,19.5934156737962,0,0,27.5511997165142,47.2194652938477,19.6682655773335,0,0
"435",35,25,75,29.4601553033305,25.5939955432579,32.9622307089155,7.36823516565761,0,76.8398311608569,69.5462859383764,83.236576503292,13.6902905649156,1,1,27.9117948813217,51.026311199626,23.1145163183044,0,0,28.5070395339346,51.7163762912693,23.2093367573348,0,0
"436",36,25,75,34.5867581626973,30.3195200999284,39.6707210857104,9.35120098578205,0,75.625021187512,69.9886284118346,81.4106414656355,11.4220130538009,1,1,43.6390488951521,65.9478231338584,22.3087742387063,0,0,42.7008581166708,64.4149898876115,21.7141317709406,0,0
"437",37,25,75,31.5242512158494,27.1484902563496,35.6878645903387,8.53937433398911,0,78.6549894256651,72.1110406596822,84.8986451984981,12.7876045388159,1,0.96,38.4752822998262,63.6644159687844,25.1891336689582,0,0,37.7751042641705,62.3079681016969,24.5328638375264,0,0
"438",38,25,75,38.23856906335,32.1774844786899,42.6973531786929,10.5198687000031,0,84.3854530457431,78.9002992775985,89.7899743827808,10.8896751051823,0,0.84,47.8842081397293,72.5195141240957,24.6353059843663,0,0,45.9176565744075,71.5950283270059,25.6773717525985,0,0
"439",39,25,75,34.5527196898927,30.3569791650588,39.4079955434927,9.05101637843385,0,77.1938490095209,70.7116671162592,83.7289760807743,13.0173089645151,1,1,40.066122777309,62.2506725377908,22.1845497604818,0,0,40.6053470125826,62.4057113376518,21.8003643250692,0,0
"440",40,25,75,31.2362620844518,26.7155223525621,36.1002719636426,9.38474961108045,0,73.9960801977274,68.4415457073882,80.9115314522137,12.4699857448255,1,1,39.3519682615549,63.1736946422732,23.8217263807184,0,0,37.5560048683839,61.9651512733972,24.4091464050133,0,0
"441",41,25,75,32.046436271417,26.9198966068523,37.5295599087383,10.609663301886,0,77.2362203340797,71.5855396920337,83.3928654260894,11.8073257340556,1,0.96,41.5718495796434,65.9378719896024,24.366022409959,0,0,39.8946008615382,65.3805136304749,25.4859127689367,0,0
"442",42,25,75,36.7109147448192,32.0912517275609,41.3209131419315,9.22966141437056,0,80.3554187382023,74.3135495005792,87.1765274574089,12.8629779568297,1,0.96,43.3883174427112,66.6762674954348,23.2879500527235,0,0,42.9430499947135,66.1229216751172,23.1798716804038,0,0
"443",43,25,75,39.1653192140702,34.6168932791333,43.2522475741261,8.6353542949928,0,79.541291749446,73.1973038567912,86.3951065103603,13.1978026535691,1,0.96,39.3378426493204,59.169469260125,19.8316266108046,0,0,39.8154360520452,59.5543114567769,19.7388754047318,0,0
"444",44,25,75,31.8483511036711,27.3864702971664,36.6940089902477,9.3075386930813,0,77.0314698567884,70.6257808164665,82.8917952637237,12.2660144472571,1,0.92,38.0238510554144,62.3842099111484,24.360358855734,0,0,38.988727703734,62.4362590495353,23.4475313458012,0,0
"445",45,25,75,36.9537282248825,31.6406277052677,41.6812937538385,10.0406660485708,0,80.3772459232396,74.9860226458277,86.3560104711218,11.3699878252941,0,0.88,45.0189400573497,67.7408484796901,22.7219084223405,0,0,44.7718341003681,67.3433115840026,22.5714774836345,0,0
"446",46,25,75,33.7950423185373,29.9264383712601,38.0643156629963,8.13787729173621,0,76.5053032573952,70.1843691535498,83.8055431294135,13.6211739758637,1,0.96,35.3351173919601,57.3872394853655,22.0521220934054,0,0,35.8789958522615,57.866600945679,21.9876050934174,0,0
"447",47,25,75,32.4301047661828,28.115419373737,36.2552322392059,8.13981286546894,0,80.0980289009532,74.4161930130657,85.2220783200288,10.8058853069632,1,0.96,36.1737228459803,60.7751488266297,24.6014259806494,0,0,36.5150439362355,60.5255821244595,24.010538188224,0,0
"448",48,25,75,32.1244667186234,27.5367663114839,36.322806424365,8.78604011288113,0,74.8340499124299,69.6211637600338,82.5636594618094,12.9424957017756,1,1,35.1169863786141,58.1897838085897,23.0727974299756,0,0,35.8128766704561,58.3311879679998,22.5183112975437,0,0
"449",49,25,75,39.4269378382375,34.3188481748711,44.5852423584612,10.26639418359,0,74.8677467565811,68.4729431134975,81.3702304823453,12.8972873688478,1,0.8,41.1178029456769,58.9915289198957,17.8737259742188,0,0,40.9203411909666,59.1007174900569,18.1803762990903,0,0
"450",50,25,75,35.2743762125944,30.8341522088012,39.9968572333828,9.16270502458156,0,78.9602647495032,72.6490627657225,85.5298597693697,12.8807970036472,1,0.92,40.667151510159,63.6579824287597,22.9908309186007,0,0,41.5816513221362,64.3835217890519,22.8018704669158,0,0
"451",51,25,75,29.7480168078735,25.4755679270259,34.0798602588299,8.60429233180393,0,81.1344514870031,75.4057039271679,87.1442128442705,11.7385089171026,0,1,33.1202968492038,59.9177394385481,26.7974425893443,0,0,33.8054889292073,61.4794733625298,27.6739844333226,0,0
"452",52,25,75,34.9152364485096,30.7184281980845,39.8965353643548,9.17810716627032,0,79.4338834215052,73.0779271059427,85.0609300081388,11.9830029021961,1,0.96,39.5498823013619,62.9567053477845,23.4068230464226,0,0,39.9396327691517,62.9849384065066,23.0453056373549,0,0
"453",53,25,75,39.7961615287295,35.0572062803402,44.6156137126107,9.55840743227048,0,78.1692456568347,72.4401187739621,84.0224225278591,11.5823037538971,1,0.92,46.8729304376616,67.1105396870779,20.2376092494163,0,0,47.2045977956383,66.2956558835178,19.0910580878795,0,0
"454",54,25,75,36.07865655791,31.2631536631447,40.6899836356169,9.42682997247222,0,80.6937953527324,75.045511182277,86.0243717692115,10.9788605869345,0,1,44.9281338881136,68.2828239332337,23.3546900451201,0,0,43.4005784936006,68.0514673766124,24.6508888830119,0,0
"455",55,25,75,35.8891084460429,30.7000538085784,40.5439384369301,9.84388462835179,0,75.1696511531521,69.7285993736221,81.6697048311286,11.9411054575065,1,1,43.5129458283955,64.3618785722189,20.8489327438234,0,0,42.8839185105713,63.4019471718232,20.5180286612519,0,0
"456",56,25,75,38.7467406374285,34.0072613557746,43.5154434093225,9.50818205354788,0,80.8282722429294,75.0005155729805,87.4731299811763,12.4726144081957,0,0.8,46.4019010696727,68.4610820778629,22.0591810081902,0,0,46.969753142687,69.295965910361,22.3262127676741,0,0
"457",57,25,75,37.4339051807466,31.7489263472598,42.118275592928,10.3693492456682,0,78.2893302148507,72.1849038115833,84.899092443665,12.7141886320817,1,0.96,41.569862638736,62.6518908888706,21.0820282501346,0,0,41.494278554327,61.9188187838149,20.424540229488,0,0
"458",58,25,75,35.7652231811084,31.0933968246591,40.0459574874578,8.95256066279874,0,81.216497891205,74.8712241430766,86.9533760682403,12.0821519251637,0,1,38.6138247625982,61.8950432803603,23.2812185177621,0,0,38.1287639123603,62.6743360135153,24.545572101155,0,0
"459",59,25,75,34.6717980425289,29.6193203996667,38.9043420511288,9.28502165146204,0,72.5465429555012,66.4609409760908,79.9385125177076,13.4775715416168,1,0.92,39.1856887253846,59.5321021958824,20.3464134704978,0,0,38.7275597021196,59.0583179471044,20.3307582449848,0,0
"460",60,25,75,35.5910019474354,30.9355723493536,39.4217903787229,8.48621802936925,0,77.8457227563716,69.4333983111997,85.72388549342,16.2904871822203,1,0.92,33.5354512752303,53.1057739665039,19.5703226912736,0,0,34.4287666672893,52.9003523496796,18.4715856823903,0,0
"461",61,25,75,30.3373938269693,25.2434577295998,34.4772379491493,9.23378021954944,1,77.3356824304156,71.5937702963261,83.1102582686162,11.5164879722901,1,1,34.4288046311503,59.7211906987426,25.2923860675923,0,0,33.1135042790863,59.5640457310303,26.450541451944,0,0
"462",62,25,75,32.5528686011366,28.1109734074129,36.8992235924506,8.7882501850377,0,79.4801367832702,74.4199773146521,85.2488540257675,10.8288767111154,1,0.96,37.6145322856099,62.5150811291688,24.9005488435589,0,0,36.0621632963813,62.2510972856108,26.1889339892295,0,0
"463",63,25,75,33.0766822608154,28.7543415922969,37.2680212216353,8.5136796293384,0,78.3811767717865,73.3109099855769,84.2874336841148,10.9765236985379,1,1,41.0036640260995,65.3262260527432,24.3225620266437,0,0,41.2519036290101,65.5092522937981,24.257348664788,0,0
"464",64,25,75,32.6292462102353,28.1612612639773,36.7341249442381,8.57286368026075,0,79.3235235496095,72.9809665169681,86.6978117348954,13.7168452179274,1,0.96,37.1602650223934,61.6796845042879,24.5194194818946,0,0,38.4591806253046,61.5657936255198,23.1066130002153,0,0
"465",65,25,75,32.9960749847226,27.7745555093998,37.7340087232154,9.95945321381561,0,81.6629674143332,76.2856395488858,86.9756123717759,10.6899728228901,0,0.92,42.8422881336965,69.2741959699801,26.4319078362836,0,0,42.2882856035797,68.811104829751,26.5228192261713,0,0
"466",66,25,75,36.1396120617899,31.1598920508429,40.8862035533307,9.72631150248786,0,76.4232899679082,70.1052016989062,82.0991821653823,11.993980466476,1,0.92,40.5289966678613,61.9161136109298,21.3871169430685,0,0,40.1909587706717,61.0557496197548,20.864790849083,0,0
"467",67,25,75,34.6590546226498,30.1301470354684,39.7709449187498,9.64079788328138,0,77.0131445379278,71.1756114174731,82.219563442142,11.0439520246689,1,0.96,40.6760583455772,63.204542686195,22.5284843406178,0,0,41.6045832128239,63.9163815629843,22.3117983501603,0,0
"468",68,25,75,35.9121667951936,30.9101650575418,40.5730946815878,9.66292962404608,0,77.9590955259228,72.4830683641276,85.0708698553707,12.5878014912431,1,1,39.553648535167,61.3588771422145,21.8052286070475,0,0,40.2241042029747,62.9229715915624,22.6988673885877,0,0
"469",69,25,75,34.2982977877426,29.934146281737,38.68772671594,8.75358043420297,0,79.5332581589774,72.967421461622,85.8879828862522,12.9205614246302,1,0.92,37.3585948976002,60.5867919928572,23.228197095257,0,0,37.0616635595812,61.860339845119,24.7986762855378,0,0
"470",70,25,75,32.8093300536544,28.0689726187516,37.3679034228542,9.29893080410261,0,76.779508605129,70.4400536533324,82.2131758510742,11.7731221977417,1,1,37.0132282214398,60.3685241000832,23.3552958786435,0,0,37.7484567160027,59.7977083850887,22.0492516690861,0,0
"471",71,25,75,34.9147649604902,30.3133097310779,39.5411655219713,9.22785579089348,0,73.5640242893795,67.5915044935294,80.0459344556991,12.4544299621697,1,0.96,37.4053222538546,57.8814873611537,20.4761651072991,0,0,37.5964125275772,57.6208476192371,20.0244350916599,0,0
"472",72,25,75,29.2748152490173,25.209199843611,33.1069112564142,7.89771141280321,1,82.3001910090661,76.7449114808344,88.9160261829768,12.1711147021424,0,1,33.3729125584153,61.4053507239282,28.0324381655129,0,0,34.1867396781009,62.5273794623273,28.3406397842264,0,0
"473",73,25,75,30.2816744667684,25.3406274014812,35.2140368768645,9.87340947538327,0,74.1029979838932,66.2836927206504,81.2910093347766,15.0073166141262,1,0.96,30.3612507699404,52.8402788819543,22.4790281120139,0,0,31.5470931301239,54.2588337826437,22.7117406525198,0,0
"474",74,25,75,39.6704554756253,34.8646852896254,44.9423114793296,10.0776261897042,0,78.4477277823635,71.8617586855373,85.1791334079965,13.3173747224592,1,0.88,49.1252913871347,69.6599218173995,20.5346304302647,0,0,49.4123917080077,68.9947886285458,19.5823969205381,0,0
"475",75,25,75,33.7615219501771,29.4512437192396,37.6307994514073,8.17955573216769,0,79.3776499603612,72.1076953261125,86.3104105789034,14.2027152527909,1,0.92,30.7933037006653,52.1309272638327,21.3376235631674,0,0,32.050157620759,54.2089379099216,22.1587802891626,0,0
"476",76,25,75,33.4003210496084,28.7474378669231,37.8141000318493,9.06666216492619,0,77.0571940743503,71.8991100967683,83.6704560757002,11.7713459789319,1,0.92,36.2134542442737,58.9831272928122,22.7696730485384,0,0,36.7556266589011,59.0204692040895,22.2648425451884,0,0
"477",77,25,75,37.5206312513992,31.0751047326145,42.3508472395456,11.275742506931,0,75.6432124555392,69.0716502897329,83.380608638924,14.3089583491911,1,0.88,45.5032707255534,66.0424540559912,20.5391833304378,0,0,44.6680745085509,64.973463323674,20.3053888151231,0,0
"478",78,25,75,34.9873534331048,30.5163879367382,39.145772054912,8.62938411817382,0,75.2844816615182,69.0748380967423,81.631945899578,12.5571078028357,1,0.96,38.2718031320676,59.6060189236015,21.3342157915338,0,0,38.1241285510033,59.1943205305628,21.0701919795595,0,0
"479",79,25,75,36.8024530161296,31.9082711866896,41.4758042915668,9.56753310487715,0,74.7635704206238,69.1704138960437,80.221379670471,11.0509657744273,1,0.96,44.5717480101915,65.0688364908202,20.4970884806287,0,0,44.1940568904725,64.5596775734011,20.3656206829286,0,0
"480",80,25,75,37.5114201708597,32.4026691203131,41.9334538815255,9.53078476121237,0,77.198760546572,70.7975080099573,83.7190976739061,12.9215896639488,1,0.92,39.7331704663697,59.9781352848363,20.2449648184666,0,0,39.5191191420031,60.0015892350556,20.4824700930525,0,0
"481",81,25,75,30.4162058005393,26.5528483250025,34.2658647309889,7.71301640598642,0,80.0772594905526,74.00891371237,86.0433074561912,12.0343937438212,1,1,34.652991894247,61.3513054842632,26.6983135900162,0,0,35.5880444120277,61.1103667295559,25.5223223175282,0,0
"482",82,25,75,32.4621945730845,27.8738204573148,36.6409325132021,8.76711205588728,0,75.4631587497169,68.7886754377608,81.6244740281498,12.835798590389,1,0.96,33.4190540620401,55.5619574098427,22.1429033478026,0,0,33.421351930745,55.2318731473406,21.8105212165956,0,0
"483",83,25,75,36.1507453532587,31.384652087449,40.9127679367832,9.52811584933426,0,81.9895602337807,75.8248450216824,87.1029885548753,11.2781435331928,0,0.92,43.41330935474,67.4014007029949,23.9880913482549,0,0,42.8896233312042,66.8252631540867,23.9356398228826,0,0
"484",84,25,75,34.4120749497869,29.9671584829305,38.9096522728895,8.94249378995905,0,75.0558627651629,69.681148864985,81.0180874702493,11.3369386052643,1,0.88,40.5402493369895,62.7199177887562,22.1796684517667,0,0,40.3746432151492,63.0327446653008,22.6581014501517,0,0
"485",85,25,75,31.9172152401034,27.6080616784991,36.122992637299,8.51493095879993,0,71.9470303411822,65.9496904555646,78.0649236064868,12.1152331509223,1,1,32.17549080522,53.1255203213946,20.9500295161746,0,0,33.3909299843895,53.5097049341919,20.1187749498023,0,0
"486",86,25,75,31.9981891146425,27.5390147106987,36.3643573948876,8.82534268418886,0,73.9954849977896,68.5543334343163,80.5609591181628,12.0066256838465,1,1,35.5329585904735,57.5966662838275,22.063707693354,0,0,35.0584723317968,57.5637223863261,22.5052500545294,0,0
"487",87,25,75,36.4538524719311,32.0895005355177,40.718918337178,8.62941780166031,0,74.6090325426728,68.3006732156178,80.9891388635482,12.6884656479305,1,1,38.5316834532821,58.1017501077543,19.5700666544721,0,0,38.5133697985352,57.8267701156879,19.3134003171526,0,0
"488",88,25,75,34.2979892329295,29.2383514394139,38.9303256126848,9.69197417327086,0,79.4504938309008,72.8752295164476,84.1283710246472,11.2531415081996,1,1,44.6921339435712,68.7608054873746,24.0686715438033,0,0,43.2379724478671,68.5123692085016,25.2743967606345,0,0
"489",89,25,75,44.8240783746358,39.2628034094261,50.4654888309788,11.2026854215528,0,80.831984493152,76.0314433870565,86.6175690804992,10.5861256934427,0,0.84,62.3019262352241,79.4802852394533,17.1783590042292,0,1,59.9834448634226,78.2519883806044,18.2685435171818,0,1
"490",90,25,75,32.8375341887912,27.935344113945,37.1077607113608,9.17241659741575,0,76.0928150781618,69.7842720659711,82.3569283770566,12.5726563110855,1,1,36.8846165253967,59.7199317816395,22.8353152562428,0,0,36.4982433451662,59.7030276808377,23.2047843356715,0,0
"491",91,25,75,34.0552245643403,29.5524022287475,38.2465102031722,8.69410797442467,0,80.708023810718,74.899705568933,86.5416355113582,11.6419299424252,0,1,37.563186537313,61.9072368377822,24.3440503004692,0,0,37.8298917695057,61.5862904420333,23.7563986725275,0,0
"492",92,25,75,30.9531443579203,26.3226689233043,35.0002540030391,8.67758507973472,0,80.0893114230381,74.9901116612211,85.1015426253796,10.1114309641585,0,0.96,38.0921223996763,64.3944787549959,26.3023563553196,0,0,38.4138265082956,64.8377387431887,26.4239122348931,0,0
"493",93,25,75,33.5038456557054,28.9214425712737,38.1014939135626,9.18005134228889,0,81.2299106961841,74.5248392778773,87.1417482154303,12.6169089375531,1,1,35.6761784999204,60.3967779792687,24.7205994793484,0,0,36.6915207556873,60.0739971506009,23.3824763949136,0,0
"494",94,25,75,36.4373474778593,31.1943550202751,41.8674677865993,10.6731127663242,0,76.6360170660837,71.0809658471658,82.9709212534618,11.889955406296,1,1,41.8462345468839,63.3411955872701,21.4949610403862,0,0,41.9866864663169,63.3308482488839,21.344161782567,0,0
"495",95,25,75,33.6833754203494,28.9525352788372,38.1192391736162,9.16670389477905,0,78.8521560338926,72.3175710110618,85.5099295485648,13.192358537503,1,0.96,40.379034789534,64.5704994678148,24.1914646782808,0,0,38.4543067124745,64.2644677816284,25.8101610691539,0,0
"496",96,25,75,31.2836488608761,26.8198844231621,35.0956557235931,8.27577130043104,0,78.4698118191279,72.0784473473196,85.6429393752008,13.5644920278812,1,0.96,31.8350439351787,55.7613779526137,23.926334017435,0,0,33.2526116416532,57.8111967312291,24.5585850895759,0,0
"497",97,25,75,32.0590701188247,27.903859078702,36.467716178356,8.56385709965404,0,73.0893971408028,66.8121283613587,78.771983243082,11.9598548817234,1,1,33.5052948019193,55.2824911952033,21.7771963932841,0,0,34.3948022990468,55.6600805700705,21.2652782710237,0,0
"498",98,25,75,33.3578383693992,28.4059190717822,38.3359486940385,9.9300296222563,0,82.666416964958,77.5226590149932,88.0828233871428,10.5601643721496,0,1,41.9805887174673,68.2808534978254,26.3002647803581,0,0,41.5353795840887,68.3921196577069,26.8567400736182,0,0
"499",99,25,75,41.0645021793131,34.7666366119461,46.0001237388363,11.2334871268901,0,79.417749806217,74.6778479594974,85.1348778143568,10.4570298548594,1,0.96,53.0168453565768,72.7656411090432,19.7487957524664,0,0,51.6783114086777,72.3698429882225,20.6915315795448,0,0
"500",100,25,75,37.0331471214847,32.8172537006915,41.4027431178038,8.58548941711223,0,79.395286933982,72.6565589828057,86.4660804867724,13.8095215039666,1,0.88,36.9202899664523,57.873476587619,20.9531866211667,0,0,37.6450962592178,59.733606746339,22.0885104871213,0,0
"501",1,20,80,30.8570919332182,26.4196735285351,35.3061536658408,8.88648013730567,0,83.3417246683144,77.9821910080006,88.4411427206351,10.4589517126345,1,0.96,42.2938812521566,70.3907948208843,28.0969135687277,0,0,41.717956354623,69.4367825198183,27.7188261651953,0,0
"502",2,20,80,29.1966327529537,25.166979495365,32.7503942574465,7.58341476208149,0,79.8229142161653,73.9394361954467,87.4753424009834,13.5359062055366,1,0.96,30.1764509676473,56.3305300977105,26.1540791300631,0,0,30.3705337723452,57.3396586856605,26.9691249133153,0,0
"503",3,20,80,27.7993479176561,23.6999403694189,31.5918068002197,7.89186643080074,0,82.4291500937924,76.0073787631516,88.6065866526265,12.5992078894748,1,1,27.3548549889777,54.8936951033159,27.5388401143382,0,0,28.9557867742876,56.8996896529499,27.9439028786624,0,0
"504",4,20,80,29.9222855156484,25.8632311064337,33.7377021948805,7.87447108844675,0,82.5757438369602,76.8025379278817,89.0093852012481,12.2068472733663,1,0.92,30.9658956216156,58.1099592386453,27.1440636170298,0,0,31.7595369412975,58.5445924426719,26.7850555013744,0,0
"505",5,20,80,31.3985282591786,27.3514732236035,35.7459597100808,8.39448648647726,0,77.7174656174222,72.5639616140934,83.2937651062385,10.7298034921451,1,1,43.6432883044428,68.5450841401454,24.9017958357027,0,0,41.8775251458423,67.1457614119531,25.2682362661108,0,0
