"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"379",79,10,0.5,58.4715167890927,77.5208358077007,1,19.049319018608,58.7932784713217,76.9432184752734,1,18.1499400039517,68.3286491029992,69.0816776282429,0,0.753028525243664,68.3348467230397,69.6569411061354,0,1.3220943830957,68.3377594526772,70.4115714146522,0,2.073811961975,68.3443172904144,70.6630234768308,0,2.31870618641638,68.3399782467063,71.2232596763895,0,2.88328142968319,68.3470767639296,71.1754598741878,0,2.82838311025819,50
"380",80,10,0.5,59.7732250057233,77.446826361669,1,17.6736013559457,60.8240928621897,78.6551893873319,1,17.8310965251422,49.5018648362133,57.5740279203938,0,8.07216308418044,50.327809789444,61.2548461786984,0,10.9270363892544,52.4127204095212,64.8794399654533,0,12.4667195559321,52.5431232807546,67.6321206014822,1,15.0889973207275,54.8103033314115,68.2377078983746,1,13.427404566963,55.7978232820699,68.7495696252196,1,12.9517463431497,50
"381",81,10,0.5,57.0966043637672,82.374213492567,1,25.2776091287998,58.7397514216892,85.0967387606285,1,26.3569873389393,70.6312312079654,71.3784339566914,0,0.747202748725996,70.6331213657034,72.0116062133139,0,1.37848484761049,70.6481704658851,72.4357106750337,0,1.78754020914859,70.6539985971402,72.7334493961988,0,2.07945079905866,70.6597653930854,73.1360238914652,0,2.47625849837982,70.6628803090119,73.6768358875536,0,3.01395557854164,50
"382",82,10,0.5,52.9516234477713,68.7122695091305,1,15.7606460613592,54.3376178000682,71.0931745256564,1,16.7555567255882,63.4448093596465,64.5244263043094,0,1.07961694466294,63.4534566892418,65.2349209098701,0,1.78146422062837,63.4523392545313,65.9738766005697,0,2.52153734603836,63.4637396713164,66.4152107577187,0,2.95147108640227,63.4693491943721,66.5125517104088,0,3.0432025160367,63.4757167552309,67.424801880992,0,3.94908512576112,50
"383",83,10,0.5,65.9936314020511,86.4546244036133,1,20.4609930015621,65.6288082483302,85.8457274369479,1,20.2169191886177,77.1000055573244,77.5700965897378,0,0.470091032413421,77.1033878502547,77.8733976674054,0,0.770009817150665,77.1094801109268,78.4033377839696,0,1.29385767304274,77.1128862010797,78.6957901451676,0,1.58290394408792,77.1136655693306,78.8850064973041,0,1.7713409279735,77.120507895588,79.3206937658419,0,2.20018587025382,50
"384",84,10,0.5,61.4606708832642,78.9568100086411,1,17.496139125377,61.1725750808047,77.5157825820117,1,16.343207501207,69.1533794655714,69.8632334867066,0,0.709854021135129,69.1493233569403,70.2906101213807,0,1.14128676444037,69.1592582860045,70.7940295857893,0,1.63477129978477,69.158313276414,71.146140969719,0,1.98782769330505,69.1667054064606,71.5419404228938,0,2.37523501643321,69.1615484996542,72.1716646017048,0,3.0101161020506,50
"385",85,10,0.5,57.827819683571,68.2365389944421,1,10.4087193108711,57.249599599685,67.048433735203,0,9.79883413551801,63.6123088809538,64.5085706842888,0,0.896261803335051,63.6131747372498,65.2073073644631,0,1.59413262721338,63.6158551032619,65.6585172115323,0,2.04266210827041,63.6170504038927,66.014642542042,0,2.39759213814929,63.6203980963739,66.3566465057993,0,2.73624840942537,63.6242190791446,66.2105990533577,0,2.58637997421301,50
"386",86,10,0.5,59.9548953198885,76.3137538040702,1,16.3588584841817,59.8979698381364,76.3361154191533,1,16.4381455810169,69.0323883545653,69.6870375350133,0,0.654649180448018,69.0413173532946,70.1944862554597,0,1.15316890216509,69.0455938282971,70.6657776397895,0,1.62018381149237,69.0482245992252,71.3151479378748,0,2.26692333864956,69.048951968384,71.638526470244,0,2.58957450185991,69.04481573473,71.814695567923,0,2.76987983319302,50
"387",87,10,0.5,61.6737524746278,81.7077186698472,1,20.0339661952193,61.6145200536738,82.1625591005841,1,20.5480390469103,72.4309678813103,73.0264151330254,0,0.595447251715072,72.4359359260686,73.610328063627,0,1.1743921375584,72.4413771369763,74.0897488460061,0,1.64837170902983,72.4452690338871,74.6368150976174,0,2.1915460637303,72.4425648610787,74.7214815451353,0,2.27891668405655,72.4454337892994,75.1521110700293,0,2.70667728072992,50
"388",88,10,0.5,60.8115164828362,73.4532902384346,1,12.6417737555984,60.7738863315188,73.6101271637133,1,12.8362408321945,68.7570507897475,69.3930161878884,0,0.635965398140925,68.7672516456869,69.8518992408476,0,1.0846475951607,68.7700716055478,70.4650764601429,0,1.69500485459507,68.7698305794282,71.1177299819931,0,2.34789940256491,68.7741676948203,70.985890344713,0,2.21172264989272,68.7942262769717,71.812172607047,0,3.0179463300753,50
"389",89,10,0.5,58.666922247784,76.8995966857862,1,18.2326744380022,58.2646363129808,77.2002117736592,1,18.9355754606784,69.3846591974178,70.1085701894047,0,0.72391099198687,69.3936441899301,70.8698529887153,0,1.47620879878512,69.3937713666574,71.1342559647148,0,1.74048459805742,69.4081184780339,71.4752238012782,0,2.06710532324431,69.4114169816763,72.1930096959098,0,2.78159271423348,69.4091249205397,72.2204403161131,0,2.81131539557342,50
"390",90,10,0.5,59.7906713728523,72.8942271881733,1,13.103555815321,59.8876723710882,71.9308451250402,1,12.043172753952,66.1546254873942,67.0930969604606,0,0.938471473066429,66.1685587224157,67.6543569611733,1,1.48579823875762,66.1675164162108,67.9932806370635,1,1.82576422085266,66.1771193942271,68.3589191091313,1,2.18179971490419,66.1782459371415,68.4097243323772,1,2.23147839523567,66.1762881344852,69.0318841545425,1,2.85559602005736,50
"391",91,10,0.5,58.4199271189394,72.1343821129285,1,13.7144549939891,58.1991752936192,73.1558796859889,1,14.9567043923697,51.7604661182902,58.7839856427769,0,7.02351952448672,54.074958472019,62.6349789228679,0,8.56002045084891,55.2670465984154,64.452725500906,0,9.18567890249064,55.6436087984995,65.144169873807,0,9.50056107530758,56.5916646531534,66.1643801826426,0,9.57271552948915,56.7521969216555,66.6873753999329,0,9.93517847827736,50
"392",92,10,0.5,54.8119953678111,70.5481968215513,1,15.7362014537403,54.4278790439615,69.8210230516459,1,15.3931440076844,63.5231542184338,64.6148672319461,0,1.09171301351226,63.534368484971,65.2687797795701,0,1.7344112945991,63.537616795974,65.952090115921,0,2.41447331994703,63.5355021349085,66.4902836140535,0,2.95478147914494,63.5340286030483,66.7134950958039,0,3.17946649275565,63.541558495283,67.1208189137988,0,3.57926041851584,50
"393",93,10,0.5,63.034841612208,77.3986192363882,1,14.3637776241801,63.1444716767424,76.9894452014139,1,13.8449735246715,69.9053481898302,70.6120596987283,0,0.706711508898096,69.9128148039986,71.1118009997549,0,1.19898619575635,69.9181282876516,71.4968480643175,0,1.57871977666591,69.9219395429938,71.9215304058684,0,1.99959086287454,69.9186279409767,72.1506275514113,0,2.23199961043453,69.9244587704371,72.3600547980171,0,2.43559602758002,50
"394",94,10,0.5,57.7688528565722,72.0631280567438,1,14.2942752001716,58.7818241295334,73.4774410868255,1,14.695616957292,67.54036898316,68.305253957333,0,0.764884974173015,67.5454521278332,68.9609145063762,0,1.41546237854295,67.5448594108252,69.5258325915372,0,1.98097318071197,67.5527327997522,69.9828491478612,0,2.43011634810898,67.5534153675552,70.1839300892585,0,2.63051472170324,67.5617885683395,70.5602620543551,0,2.99847348601563,50
"395",95,10,0.5,63.4341420086137,79.3186078380755,1,15.8844658294618,64.6625390694468,80.1511870735,1,15.4886480040532,73.2908249002556,73.8964180818323,0,0.605593181576666,73.2960654080964,74.2476336086257,0,0.951568200529294,73.3024201186522,74.7518388834179,0,1.44941876476575,73.3043226280214,74.9815163620809,0,1.67719373405954,73.3094123723025,75.6532686358852,0,2.34385626358268,73.30739161828,75.5465857755798,0,2.23919415729978,50
"396",96,10,0.5,56.0775208760948,78.7562984586948,1,22.6787775826001,57.3324339048808,81.3975508360166,1,24.0651169311358,47.801132436522,56.7268800151366,0,8.92574757861456,49.4892894957421,60.4403055954233,0,10.9510160996812,48.0089442989895,62.1468830060097,0,14.1379387070202,51.7256325488608,66.3488736552437,0,14.6232411063829,49.5285240139976,67.028385594135,0,17.4998615801374,53.5746450739332,68.8733812364812,1,15.298736162548,50
"397",97,10,0.5,63.4870814008142,73.0801847091927,1,9.59310330837855,63.9693302232996,74.1010818687388,1,10.1317516454392,69.6578638245025,70.3260967005784,0,0.668232876075876,69.6603736561455,70.7429338229888,0,1.08256016684334,69.6642404417878,71.0758976891732,0,1.41165724738539,69.6800402944486,71.5446489390458,0,1.86460864459717,69.66436808967,71.65825401558,0,1.99388592590994,69.672912430505,72.0311433404249,0,2.35823090991998,50
"398",98,10,0.5,63.0093013589844,70.4441290144475,1,7.4348276554631,60.1625583391339,69.3987325934417,1,9.2361742543078,66.1302638394022,66.9173648506468,0,0.787101011244658,66.1334331320192,67.3569879737961,0,1.22355484177682,66.1381718598845,67.5011462234741,0,1.36297436358954,66.1309856905931,67.5926121327821,1,1.4616264421889,66.1414151203489,67.9503754713938,1,1.80896035104492,66.1335270741774,68.0383681989438,1,1.90484112476643,50
"399",99,10,0.5,52.3873166945131,70.3675611442597,1,17.9802444497466,52.4692170882394,70.4415755215,1,17.9723584332606,63.4819767130277,64.6145269063618,0,1.1325501933341,63.4965077308196,65.2333147352828,0,1.73680700446319,63.5078816784343,65.7989934545684,0,2.29111177613412,63.5103207000141,66.4056255661732,0,2.89530486615912,63.5090054012429,66.9452687198354,0,3.43626331859249,63.5179048782061,67.1108240161395,0,3.59291913793339,50
"400",100,10,0.5,63.6786197646936,74.6567622717251,1,10.9781425070315,62.7976841717222,74.0998451576757,1,11.3021609859534,69.8747117526492,70.5310763851756,0,0.656364632526362,69.8907117312308,71.0791915615066,0,1.1884798302758,69.8914097950532,71.4406526776672,0,1.54924288261402,69.8890869330426,71.7644453360743,0,1.87535840303171,69.8976637087102,72.1430201942726,0,2.2453564855624,69.8963633641162,72.480059715434,0,2.58369635131771,50
"401",1,10,0.9,60.5874194997853,80.3566254587031,1,19.7692059589178,61.7949557004313,81.4314062154215,1,19.6364505149902,72.8949515910056,73.5310917187407,0,0.636140127735075,72.9071821769569,73.9356968013107,0,1.0285146243538,72.9144965314257,74.5715654393833,0,1.65706890795767,72.9160649637003,74.885682987421,0,1.96961802372076,72.9168506038879,75.3119828142066,0,2.39513221031872,72.9233014211298,75.5347436357476,0,2.61144221461785,50
"402",2,10,0.9,68.8283320863564,85.4399955835256,0,16.6116634971692,68.4872765031267,85.0185065145452,0,16.5312300114185,78.0512438377177,78.4514172089007,0,0.400173371183044,78.0616851066481,78.8598991468658,0,0.798214040217658,78.0593619326866,79.1693886116106,0,1.11002667892404,78.0741739763892,79.6181130130544,0,1.54393903666519,78.0717418243727,79.6047976435331,0,1.53305581916042,78.0786156157495,80.1275401877879,0,2.04892457203844,50
"403",3,10,0.9,53.7556649377425,73.0957732340105,1,19.340108296268,57.3676798037774,78.8047137894204,1,21.437033985643,49.4575493632914,58.1513649606052,0,8.69381559731384,50.9884132862497,61.4292000051605,0,10.4407867189108,52.8870304425804,64.6503829367786,0,11.7633524941982,54.3070447291619,64.8798665901021,0,10.5728218609402,53.5334830704608,65.5554196090212,0,12.0219365385604,55.3365924959598,65.610651624308,0,10.2740591283482,50
"404",4,10,0.9,62.2639942215661,81.0372326292499,1,18.7732384076838,62.1128180069659,80.9468550218753,1,18.8340370149094,72.3991903526533,72.989354891468,0,0.59016453881469,72.410727238644,73.4254664453562,0,1.01473920671219,72.4176574045588,73.8806050982125,0,1.46294769365377,72.4205028012673,74.3760163164501,0,1.9555135151828,72.4140325213951,74.6005647709961,0,2.186532249601,72.437409196872,74.7236587944986,0,2.28624959762664,50
"405",5,10,0.9,59.9767572804034,70.9321516910796,1,10.9553944106762,59.8327248037785,71.0998618328499,1,11.2671370290714,66.9264194818103,67.7894353269315,1,0.863015845121168,66.9325997952137,68.2340132375022,1,1.30141344228849,66.9369267955987,68.8377256529108,1,1.90079885731217,66.939310894337,69.2519350271166,1,2.31262413277958,66.9372615421202,69.2577489580111,1,2.32048741589094,66.9413305651991,69.8040794286963,1,2.86274886349715,50
"406",6,10,0.9,61.0629866375671,76.5140378678082,1,15.4510512302411,61.6559697604973,77.2675376540597,1,15.6115678935624,70.922135103884,71.5323526999883,0,0.610217596104306,70.9294200310085,72.0377376778298,0,1.10831764682129,70.9340919128024,72.8097242594099,0,1.87563234660752,70.9264169117762,73.1048245723525,0,2.17840766057634,70.948436929337,73.1330144020265,0,2.1845774726895,70.9450556002252,73.4501720415773,0,2.50511644135207,50
"407",7,10,0.9,62.5052063975846,79.0428010562914,1,16.5375946587068,64.1092956500002,81.9672245197692,1,17.8579288697689,72.8945849476079,73.4863008916454,0,0.591715944037517,72.9148823188817,74.0200271993413,0,1.10514488045965,72.9093742145633,74.4742753129947,0,1.56490109843135,72.9149277199577,74.6890847795219,0,1.77415705956426,72.9133857988827,74.974161456572,0,2.06077565768928,72.9256526292627,75.3189977286362,0,2.39334509937352,50
"408",8,10,0.9,61.1957145064125,72.083317129411,1,10.8876026229985,60.4089036586211,71.5486421118502,1,11.1397384532291,66.4358911828566,67.2862134964721,1,0.850322313615564,66.4409372711969,67.7682363599703,1,1.32729908877332,66.4431318562184,68.1308734614797,1,1.68774160526128,66.4465531197565,68.3751576917746,1,1.92860457201809,66.4594994978808,68.8934266383635,1,2.43392714048275,66.4477171284099,68.9555015601324,1,2.50778443172254,50
"409",9,10,0.9,56.815438483558,71.0955621412464,1,14.2801236576883,58.6248549459029,75.2766099755589,1,16.651755029656,66.7410850088362,67.6964034668678,1,0.95531845803157,66.752926044026,68.4074812669889,1,1.65455522296294,66.7587746473945,68.6868972674559,1,1.92812262006139,66.7664429970016,69.4643795244991,1,2.69793652749745,66.7657141351269,69.8147661263734,1,3.04905199124649,66.7655043468596,69.7223556479573,1,2.95685130109767,50
"410",10,10,0.9,63.035307619866,76.1306656939389,1,13.0953580740729,63.3967916187149,76.7000633053567,1,13.3032716866418,70.59963750952,71.193054538028,0,0.593417028508,70.6102380943307,71.7427343445344,0,1.13249625020367,70.6116989338536,72.1711762275296,0,1.55947729367594,70.6148231840946,72.4266625874798,0,1.81183940338516,70.6176343580557,72.7530557954104,0,2.13542143735465,70.6183898982263,72.6826492146582,0,2.06425931643187,50
"411",11,10,0.9,54.699566353617,63.4864240092025,0,8.78685765558548,55.4937720714396,64.2858104342847,0,8.79203836284506,60.7609993852204,61.9141281215486,0,1.15312873632824,60.7724955279639,62.5908220346934,0,1.81832650672957,60.7761469055555,63.1593523746225,0,2.38320546906701,60.7757680713862,63.617293438219,0,2.84152536683276,60.7699244472134,63.5367622111641,0,2.7668377639507,60.7835930540005,64.0845648866106,0,3.3009718326101,50
"412",12,10,0.9,55.9103889307226,78.3762030136685,1,22.4658140829459,58.3377919769133,80.4782388634986,1,22.1404468865854,48.6415146936478,57.2943325204069,0,8.65281782675917,50.2376292537722,60.9448482617302,0,10.707219007958,50.782336512676,63.6798315855174,0,12.8974950728414,50.5394368595693,66.6827043210037,0,16.1432674614344,53.8802510125379,68.4368832530146,1,14.5566322404768,54.564685090863,70.3156206327831,1,15.7509355419201,50
"413",13,10,0.9,67.4385337669659,82.7326414183415,0,15.2941076513755,66.3507143355232,81.8218855796889,1,15.4711712441656,75.3861644418123,75.8835914142624,0,0.497426972450072,75.3876891558779,76.2631510468822,0,0.875461891004278,75.3975037007891,76.6291387753913,0,1.23163507460214,75.401435827506,76.9733364872246,0,1.57190065971859,75.4026881979022,77.4560890038301,0,2.05340080592785,75.4001752990612,77.4780478258222,0,2.07787252676098,50
"414",14,10,0.9,63.463210133775,78.9879007755307,1,15.5246906417557,63.2907427859535,78.89754505227,1,15.6068022663165,72.4811882116021,73.1369828790578,0,0.655794667455652,72.49200001157,73.4836804146353,0,0.991680403065274,72.5003411675082,73.8823179761312,0,1.38197680862305,72.4999766285734,74.247416450768,0,1.74743982219461,72.5043979100482,74.8866401363964,0,2.38224222634823,72.5143489163538,74.937106493656,0,2.42275757730228,50
"415",15,10,0.9,60.416601780971,81.808699738598,1,21.3920979576269,60.3371596681927,83.5746740648979,1,23.2375143967052,72.0104111933584,72.6323477779015,0,0.621936584543064,72.0136906853956,73.2108031691293,0,1.19711248373365,72.0145403946631,73.6058167876196,0,1.59127639295649,72.0331165929853,74.0138518100752,0,1.98073521708993,72.0285222196021,74.4925166648753,0,2.46399444527322,72.0256986123854,74.7062763363982,0,2.68057772401278,50
"416",16,10,0.9,58.8202561523205,68.9970948906068,1,10.1768387382863,59.2861038910789,68.8289910165236,1,9.54288712544474,63.9246824622272,64.8386475544708,0,0.913965092243565,63.929979098719,65.4374909097323,0,1.50751181101323,63.9262126413674,65.7248104901437,0,1.79859784877632,63.9362173898238,66.1402389100344,0,2.20402152021065,63.9410652575074,66.3365436979763,0,2.3954784404689,63.9388285730795,66.4420772783627,0,2.50324870528324,50
"417",17,10,0.9,62.3876179133364,85.1201449879619,1,22.7325270746254,61.6652643702702,84.2231068191752,1,22.557842448905,73.7225286068585,74.2409863736472,0,0.518457766788771,73.7311643196694,74.7420821362042,0,1.01091781653473,73.7285497851055,75.18479628122,0,1.45624649611452,73.7371525600184,75.5875960183934,0,1.85044345837505,73.7388519162259,76.0453820470909,0,2.30653013086506,73.7384809347869,76.4944910067896,0,2.75601007200267,50
"418",18,10,0.9,56.727022516556,76.0866633721451,1,19.3596408555891,58.6904349253377,77.6512601769459,1,18.9608252516082,48.4059092295724,57.0698325834663,0,8.66392335389391,50.4990428155846,61.1100801247635,0,10.6110373091789,51.2931731219908,65.1732243548169,0,13.8800512328261,52.1556207445298,65.4365803543033,0,13.2809596097735,54.333810835172,67.7449149872818,1,13.4111041521099,54.7444229557776,67.7520954607576,1,13.00767250498,50
"419",19,10,0.9,64.0873377086853,81.4121699742836,1,17.3248322655983,64.0873871357277,81.5840157880602,1,17.4966286523325,47.3202526252615,55.5506498706003,0,8.2303972453388,46.3036172399261,58.3078389633711,0,12.004221723445,47.924943940028,61.0284888393647,0,13.1035448993367,46.7807421813801,62.0267172799718,0,15.2459750985917,49.7044144087203,68.5925713262771,1,18.8881569175568,49.9666978454643,66.5659290470417,0,16.5992312015774,50
"420",20,10,0.9,55.7528978992363,73.4297204479568,1,17.6768225487205,57.730336301665,75.5183019895816,1,17.7879656879166,50.1351508601839,58.2883383080838,0,8.15318744789982,51.9187102674726,63.1930149416844,0,11.2743046742118,53.6964282820865,64.9500447476491,0,11.2536164655626,55.9355541506878,65.9806693583593,0,10.0451152076715,57.0533777743785,66.4942522966943,0,9.44087452231582,55.8510099979863,66.5671861066324,0,10.7161761086461,50
"421",21,10,0.9,57.0011985049002,71.0652448832334,1,14.0640463783332,56.507273477054,70.4116526998722,1,13.9043792228182,63.6900765523916,64.6678338062257,0,0.977757253834035,63.6928440484189,65.3007917168598,0,1.60794766844098,63.699327181286,65.750546085355,0,2.05121890406896,63.7057881991699,65.8515153258645,0,2.14572712669463,63.7013418526195,66.2988133272453,0,2.59747147462585,63.7092368900693,66.6894592304619,0,2.98022234039263,50
"422",22,10,0.9,57.3985926176161,76.6864507535949,1,19.2878581359789,59.6210282701158,80.6358786295339,1,21.0148503594181,49.9137735467933,57.6937976298894,0,7.78002408309609,51.2520580749616,61.5434006494592,0,10.2913425744976,52.0361925594156,64.0739332110561,0,12.0377406516405,55.0655257134695,67.2883883232037,1,12.2228626097342,54.5921755977984,67.356429602873,1,12.7642540050746,56.6887306476845,68.8101965717812,1,12.1214659240966,50
"423",23,10,0.9,57.5921566021596,72.8861494336832,1,15.2939928315236,58.725051682465,72.6190126150168,1,13.8939609325519,66.5777569082504,67.3830352829544,1,0.805278374704002,66.5848681203705,68.1100958487259,1,1.52522772835539,66.5867812777789,68.6804175070896,1,2.09363622931068,66.592165466963,68.9652163759715,1,2.3730509090085,66.5978518653797,69.1752281254822,1,2.57737626010248,66.6006391079973,69.8209127128078,1,3.22027360481057,50
"424",24,10,0.9,55.8337199524173,72.1722465637658,1,16.3385266113485,56.1932009181291,71.96557877335,1,15.7723778552209,63.8269322385293,64.8831835540841,0,1.05625131555481,63.8405017961172,65.7136251421326,0,1.87312334601538,63.8490694591797,66.0037621296512,0,2.15469267047148,63.8360415956247,66.349568509929,0,2.51352691430426,63.8413375841192,66.9987538328631,0,3.15741624874393,63.8459761634357,67.3690389027213,1,3.52306273928559,50
"425",25,10,0.9,53.0495395663669,63.9718011477055,0,10.9222615813386,54.1750417173957,64.7437558539006,0,10.5687141365049,60.2895692843263,61.5543197937314,0,1.26475050940512,60.2946190791354,62.2811416723459,0,1.98652259321052,60.2959018883299,62.6448906402874,0,2.34898875195751,60.2995912846291,63.4063596189608,0,3.1067683343317,60.2952414094652,63.438328981291,0,3.14308757182582,60.3104323082327,63.9562433181472,0,3.64581100991452,50
"426",26,10,0.9,56.568574916088,71.0729491361933,1,14.5043742201053,58.0979408956556,72.5212538982658,1,14.4233130026102,65.5646913332426,66.4993549006443,0,0.934663567401628,65.5636412241697,67.0586290573745,0,1.49498783320477,65.5759509678049,67.6611198048439,1,2.08516883703896,65.5876203822272,68.0471951930738,1,2.45957481084656,65.5889867645262,68.3369436077758,1,2.74795684324967,65.5910106669053,68.9253282410797,1,3.33431757417441,50
"427",27,10,0.9,58.9217850041247,72.0890116574179,1,13.1672266532932,59.8353586152707,73.3804559990212,1,13.5450973837505,67.4504412667397,68.2444536321185,0,0.794012365378748,67.4554178171351,68.796758489411,0,1.34134067227589,67.4646218661816,69.3237798268585,0,1.85915796067688,67.4692824572993,69.7801398039709,0,2.31085734667164,67.474276601049,70.1457983987733,0,2.6715217977243,67.4685592090301,70.2604754014217,0,2.79191619239154,50
"428",28,10,0.9,55.4755629735694,62.6446778884151,0,7.16911491484565,55.8802091682118,62.9572610469943,0,7.07705187878246,59.6277573639826,60.7631294085123,0,1.13537204452972,59.6330795139262,61.2964983817245,0,1.66341886779833,59.6317827942568,61.5978187516294,0,1.96603595737257,59.6553082897577,61.5892680752785,0,1.9339597855208,59.6392717533641,61.9447222988767,0,2.30545054551263,59.6427777359983,62.4134077968539,0,2.7706300608556,50
"429",29,10,0.9,57.9682081955216,69.5663479073154,1,11.5981397117938,58.0538096014919,69.178958429761,1,11.1251488282691,65.1629954896663,66.0782112629837,0,0.915215773317399,65.1747243196384,66.9480436349382,0,1.77331931529974,65.1787815940332,67.0694021374942,0,1.890620543461,65.179199221955,67.3282748025003,1,2.14907558054527,65.198557268521,67.7258144380547,1,2.5272571695337,65.1805813342504,68.1873687866557,1,3.00678745240532,50
"430",30,10,0.9,58.780009136412,68.7723487236195,1,9.99233958720752,58.9719613880834,68.7560696662073,1,9.7841082781239,45.0696950533712,52.9005260882491,0,7.83083103487787,42.3942614655258,55.5927248261962,0,13.1984633606704,39.8565848125058,56.3849270061076,0,16.5283421936017,39.8591019413399,55.8012527828631,0,15.9421508415232,37.3028590803965,56.868588021569,0,19.5657289411725,35.0666734944374,56.0948601600794,0,21.0281866656421,50
"431",31,10,0.9,62.3285781216956,77.0491314388751,1,14.7205533171795,62.2665151581321,77.1377881149042,1,14.8712729567721,71.3801940441503,71.9540317091552,0,0.57383766500493,71.3870819138481,72.4936948665263,0,1.1066129526782,71.3979539567455,72.9411588261023,0,1.54320486935673,71.401035692811,73.257148984152,0,1.85611329134096,71.3938933145304,73.6547195735043,0,2.26082625897382,71.4033382230528,74.1156464812849,0,2.71230825823217,50
"432",32,10,0.9,61.7866793426004,83.6679722185484,1,21.8812928759479,62.1192144437676,83.0287786169863,1,20.9095641732187,47.7711792418778,56.4329161030621,0,8.66173686118432,49.0190684264903,60.3149987045127,0,11.2959302780224,49.9453964817876,62.217046898373,0,12.2716504165854,49.5949205694368,64.0868372478256,0,14.4919166783888,53.8897398094001,68.4307048906039,1,14.5409650812038,50.9659427344205,68.7848065625378,1,17.8188638281173,50
"433",33,10,0.9,57.3317392789052,72.9656568659971,1,15.6339175870919,58.7408710848409,75.4828711111404,1,16.7420000262994,67.2364283584744,68.0938733713793,1,0.85744501290489,67.2524991701091,68.6514846628125,1,1.39898549270343,67.262123236244,69.1878369741662,1,1.92571373792224,67.272920092897,69.434590391795,1,2.16167029889799,67.2638180532073,69.9729480260708,1,2.70912997286355,67.2738716622476,70.3003327453283,1,3.02646108308073,50
"434",34,10,0.9,57.2999067407989,78.84565775023,1,21.5457510094311,58.2915737583778,79.5645659013337,1,21.2729921429559,70.2732834159082,71.0155644910802,0,0.742281075171945,70.2727794146672,71.7204709490091,0,1.44769153434187,70.2885930462289,72.1959239431213,0,1.9073308968924,70.2944187256157,72.3477179228889,0,2.05329919727322,70.2880711230859,73.0103523102471,0,2.72228118716119,70.3184863912046,73.6092227469352,0,3.29073635573066,50
"435",35,10,0.9,56.3545576552902,72.4047308757608,1,16.0501732204706,58.6291505857394,75.2353095382655,1,16.6061589525261,66.5548745992339,67.3231855257273,1,0.76831092649347,66.5585556566971,67.980423382279,1,1.42186772558188,66.5692386716387,68.4454210419017,1,1.87618237026298,66.5697513578482,69.0693298396686,1,2.49957848182042,66.5874998649808,69.5863495067049,1,2.99884964172402,66.5784868410102,69.7173851389961,1,3.13889829798592,50
"436",36,10,0.9,58.1985829957075,71.7075950624906,1,13.5090120667831,58.9097041522583,72.326842970673,1,13.4171388184147,65.9529566699243,66.9253870255769,0,0.972430355652577,65.9583816462952,67.5437289903392,1,1.58534734404408,65.9706652027348,68.0737516493899,1,2.10308644665514,65.9733277549988,68.2873447215485,1,2.31401696654972,65.9708600997871,68.7148386870334,1,2.74397858724626,65.9813721333466,68.8398653116891,1,2.85849317834247,50
"437",37,10,0.9,58.5819692336432,69.5200748028699,1,10.9381055692267,58.7986167461429,70.3980310925351,1,11.5994143463922,64.8206464598042,65.7280871899254,0,0.907440730121152,64.8236272686859,66.38242202297,0,1.55879475428411,64.8316250151684,66.9296712487248,0,2.09804623355635,64.8415780176735,67.2309519243442,0,2.38937390667071,64.839408829331,67.30990783484,1,2.47049900550903,64.8412990310967,67.9168612896834,1,3.07556225858661,50
"438",38,10,0.9,61.0262549145798,75.6393461390652,1,14.6130912244855,59.2708630361031,74.5228632359203,1,15.2520001998172,68.2064416510455,68.9423815160874,0,0.735939865041971,68.213506458818,69.5258464821827,0,1.3123400233647,68.2135010442432,69.8816399488844,0,1.66813890464127,68.2239209764624,70.3844240982953,0,2.1605031218329,68.2199810095549,71.1509883528342,0,2.93100734327926,68.2271171234087,71.0730361159871,0,2.84591899257833,50
"439",39,10,0.9,54.2131121289639,69.8264365137277,1,15.6133243847638,56.5364871822192,72.7350793944401,1,16.1985922122208,50.0326096374975,57.8103280193058,0,7.77771838180829,52.0255649773382,61.7888845264804,0,9.7633195491422,53.6530027775982,62.7591944891068,0,9.1061917115086,54.2493935412258,62.869150426852,0,8.6197568856262,55.7784851874806,62.9214076660828,0,7.14292247860222,54.5128439866539,62.9038301810203,0,8.39098619436636,50
"440",40,10,0.9,57.0145000204608,71.4137952099413,1,14.3992951894805,57.9574039985859,72.8163206483072,1,14.8589166497213,66.1140240128681,67.0215083360836,0,0.907484323215556,66.1258337670199,67.7215666176998,1,1.59573285067989,66.1280555185539,68.2842165254145,1,2.15616100686067,66.1323917284832,68.6163242192806,1,2.48393249079739,66.1253649463507,68.8431812693079,1,2.71781632295719,66.1335496032438,69.3908028245505,1,3.25725322130673,50
